riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-02-20 00:10:18,11.0477600097656,80.7032699584961,85,305.702392578125,325,4.95496606826782,11,55,3,-5.34285688400269,2.68529891967773,-0.998930394649506,75.1467971801758,223.833694458008,3248.75,10902.76953125,10902.76953125,1676873418,40.3400001525879,0,40.7400016784668,92.4499206542969,0,91.4634170532227,5.5,1,34110,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:18Z,0.25
2023-02-20 00:10:19,10.6813297271729,61.8260498046875,85,294.695190429688,325,2.7379789352417,11,55,3,-5.97142791748047,1.26044595241547,-1.40869700908661,75.1311569213867,224.956207275391,3351.25,10902.7900390625,10902.7900390625,1676873419,40.1500015258789,0,40.5299987792969,92.3076934814453,0,91.6030502319336,5.5,1,30525,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:19Z,0.25
2023-02-20 00:10:20,9.98596954345703,36.2409286499023,85,271.804992675781,325,1.56979501247406,11,55,3,-6.3714280128479,0.876832187175751,-1.44349098205566,75.1129302978516,226.241195678711,3221.25,10902.8095703125,10902.8095703125,1676873420,40.2599983215332,0,40.6500015258789,92.4499206542969,0,91.6030502319336,5.5,1,24823,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:20Z,0.25
2023-02-20 00:10:21,9.18794345855713,83.3942565917969,85,291.031005859375,325,0.603312373161316,11,55,3,-6.40000009536743,0.71242618560791,-1.36247003078461,75.0946884155274,224.800704956055,3321.25,10902.8203125,10902.8203125,1676873421,40.439998626709,0,40.7599983215332,92.3076934814453,0,91.4634170532227,5.5,1,21014,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:21Z,0.25
2023-02-20 00:10:22,9.74393081665039,2.33264398574829,85,371.703186035156,325,-0.442353099584579,11,55,3,-5.6285719871521,-0.876832187175751,-0.00229090009815991,75.0946884155274,226.224899291992,3235,10902.830078125,10902.830078125,1676873422,40.4900016784668,0,40.7200012207031,92.4499206542969,0,91.6030502319336,5.5,1,15945,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:22Z,0.25
2023-02-20 00:10:23,8.67513942718506,38.7987899780273,85,299.675506591797,325,-0.419684112071991,11,55,3,-0.342857211828232,-0.164406001567841,-1.42974197864532,75.0790634155274,225.893096923828,3221.25,10902.849609375,10902.849609375,1676873423,40.4599990844727,0,40.75,92.3076934814453,0,91.6030502319336,5.5,1,14854,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:23Z,0.25
2023-02-20 00:10:24,9.95619773864746,84.6915130615234,85,279.694488525391,325,0.02754021063447,11,55,3,2.05714297294617,1.8084659576416,-1.41420900821686,75.0608215332031,224.284393310547,3293.75,10902.849609375,10902.849609375,1676873424,40.2200012207031,0,40.8899993896484,92.4499206542969,0,91.4634170532227,5.5,0,15144,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:24Z,0.25
2023-02-20 00:10:25,11.5351295471191,28.7414302825928,85,299.867889404297,325,2.68321204185486,11,55,3,5.97142791748047,3.12371492385864,-1.34449100494385,75.0451889038086,223.822799682617,3168.75,10902.8798828125,10902.8798828125,1676873425,40.0900001525879,0,40.6800003051758,92.4499206542969,0,91.4634170532227,5.5,0,19236,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:25Z,0.25
2023-02-20 00:10:26,11.0174503326416,77.7606430053711,85,266.037414550781,325,4.19932985305786,11,55,3,6.19999980926514,5.09658718109131,-1.46690499782562,75.0243530273438,224.282196044922,3258.75,10902.8896484375,10902.8896484375,1676873426,40.2900009155273,0,40.7999992370605,92.4499206542969,0,91.6030502319336,5.5,0,23104,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:26Z,0.25
2023-02-20 00:10:27,9.85578441619873,87.5096969604492,85,255.562393188477,325,5.22384309768677,11,55,3,6.2857141494751,5.53500318527222,-1.42606294155121,75.006103515625,225.33039855957,3298.75,10902.900390625,10902.900390625,1676873427,40.1300010681152,0,40.8499984741211,92.4499206542969,0,91.6030502319336,5.5,0,26886,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:27Z,0.25
2023-02-20 00:10:28,9.46103191375732,66.4856567382813,85,293.600006103516,325,5.91552400588989,11,55,3,6.3714280128479,6.192626953125,-1.49504697322845,74.9800491333008,225.746704101563,3202.5,10902.9296875,10902.9296875,1676873428,40.3699989318848,0,40.8300018310547,92.4499206542969,0,91.4634170532227,5.5,0,32708,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:28Z,0.25
2023-02-20 00:10:29,8.90733146667481,82.5609436035156,85,262.139892578125,325,6.4558539390564,11,55,3,2.4571430683136,5.97341918945313,-1.45080602169037,74.9592132568359,226.533599853516,3133.75,10902.9501953125,10902.9501953125,1676873429,40.439998626709,0,40.7200012207031,92.4499206542969,0,91.6030502319336,5.5,0,35629,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:29Z,0.25
2023-02-20 00:10:30,9.33514404296875,85.7411422729492,85,196.747802734375,325,6.41804122924805,11,55,3,0.200000002980232,6.41183519363403,-1.40837502479553,74.938362121582,223.449203491211,3351.25,10902.9697265625,10902.9697265625,1676873430,40.3400001525879,0,40.7599983215332,92.4499206542969,0,91.4634170532227,5.5,0,36240,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:30Z,0.25
2023-02-20 00:10:31,11.5659303665161,22.4674301147461,85,338.825012207031,325,5.0113320350647,11,55,3,-4.74285697937012,3.06891298294067,-0.240940794348717,74.9279403686523,223.272094726563,3297.5,10903,10903,1676873431,40.0900001525879,0,40.7000007629395,92.4499206542969,0,91.6030502319336,5.5,1,34671,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:31Z,0.25
2023-02-20 00:10:32,10.9520301818848,50.6005210876465,85,279.654693603516,325,2.84709692001343,11,55,3,-5.94285678863525,1.31524801254272,-1.06943094730377,74.9123077392578,224.501495361328,3247.5,10903.009765625,10903.009765625,1676873432,40.3300018310547,0,40.9900016784668,92.4499206542969,0,91.4634170532227,5.5,1,31043,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:32Z,0.25
2023-02-20 00:10:33,10.1609802246094,87.6542282104492,85,208.347396850586,325,0.917169272899628,11,55,3,-6.2857141494751,1.26044595241547,-1.45404005050659,74.8836517333984,225.169799804688,3223.75,10903.01953125,10903.01953125,1676873433,40.2799987792969,0,40.8300018310547,92.4499206542969,0,91.6030502319336,5.5,1,25536,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:33Z,0.25
2023-02-20 00:10:34,9.22368144989014,86.3200836181641,85,203.208404541016,325,0.860283076763153,11,55,3,-6.25714302062988,-0.164406001567841,-1.41627395153046,74.8628082275391,225.778396606445,3201.25,10903.0400390625,10903.0400390625,1676873434,40.3499984741211,0,40.8899993896484,92.4499206542969,0,91.6030502319336,5.5,1,21559,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:34Z,0.25
2023-02-20 00:10:35,9.75054931640625,84.1223907470703,85,290.808807373047,325,0.0777337327599526,11,55,3,-6.19999980926514,-0.876832187175751,-1.37340795993805,74.8445663452149,225.261703491211,3263.75,10903.0703125,10903.0703125,1676873435,40.4199981689453,0,40.7799987792969,92.4499206542969,0,91.4634170532227,5.5,1,17919,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:35Z,0.25
2023-02-20 00:10:36,10.3187599182129,71.4936218261719,85,232.143096923828,325,-0.0116508603096008,11,55,3,-0.514285683631897,-0.438416093587875,-1.43416905403137,74.8211212158203,224.775405883789,3168.75,10903.08984375,10903.08984375,1676873436,40.4099998474121,0,40.7799987792969,92.3076934814453,0,91.6030502319336,5.5,1,14875,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:36Z,0.25
2023-02-20 00:10:37,11.5258302688599,87.2002029418945,85,222.295593261719,325,-0.166100203990936,11,55,3,1,1.2056440114975,-1.41138100624084,74.8002777099609,222.920303344727,3151.25,10903.1103515625,10903.1103515625,1676873437,40.4099998474121,0,40.6399993896484,92.4499206542969,0,91.6030502319336,5.5,0,14933,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:37Z,0.25
2023-02-20 00:10:38,12.6555099487305,85.3880996704102,85,287.746002197266,325,1.63271498680115,11,55,3,5.22857093811035,3.89094305038452,-0.721923112869263,74.7820434570313,221.815399169922,3358.75,10903.1298828125,10903.1298828125,1676873438,40.4599990844727,0,40.7099990844727,92.4499206542969,0,91.4634170532227,5.5,0,17025,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:38Z,0.25
2023-02-20 00:10:39,11.5295400619507,34.5688896179199,85,277.353607177734,325,4.03446388244629,11,55,3,6.14285707473755,5.42539882659912,-0.637148797512054,74.7664108276367,224.278305053711,3192.5,10903.150390625,10903.150390625,1676873439,40.3199996948242,0,40.8199996948242,92.4499206542969,0,91.6030502319336,5.5,0,22384,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:39Z,0.25
2023-02-20 00:10:40,10.3706398010254,80.4648895263672,85,242.587997436523,325,5.08972501754761,11,55,3,6.40000009536743,5.64460706710815,-1.45866298675537,74.7455673217774,224.57080078125,3228.75,10903.169921875,10903.169921875,1676873440,40.3300018310547,0,40.6699981689453,92.4499206542969,0,91.4634170532227,5.5,0,26335,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:40Z,0.25
2023-02-20 00:10:41,9.89904880523682,88.0439376831055,85,235.419799804688,325,5.62533521652222,11,55,3,6.2857141494751,6.35703277587891,-1.45786798000336,74.7273330688477,225.518203735352,3220,10903.1796875,10903.1796875,1676873441,40.3699989318848,0,40.9000015258789,92.3076934814453,0,91.6030502319336,5.5,0,30162,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:41Z,0.25
2023-02-20 00:10:42,9.21527290344238,84.9683074951172,85,246.857894897461,325,6.2533450126648,11,55,3,3.71428608894348,5.80901288986206,-1.43078398704529,74.6960601806641,225.869094848633,3255,10903.2099609375,10903.2099609375,1676873442,40.3800010681152,0,40.7700004577637,92.4499206542969,0,91.4634170532227,5.5,0,35301,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:42Z,0.25
2023-02-20 00:10:43,9.60662174224854,84.0216064453125,85,259.653411865234,325,6.29849100112915,11,55,3,0.228571400046349,6.52144002914429,-1.43726396560669,74.6752166748047,223.673004150391,3302.5,10903.23046875,10903.23046875,1676873443,40.1300010681152,0,40.810001373291,92.4499206542969,0,91.6030502319336,5.5,0,36230,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:43Z,0.25
2023-02-20 00:10:44,12.2788696289063,57.867431640625,85,233.380401611328,325,5.52480888366699,11,55,3,-2.14285707473755,4.60336923599243,-1.45729899406433,74.6517715454102,221.893402099609,3166.25,10903.259765625,10903.259765625,1676873444,40.1800003051758,0,40.810001373291,92.4499206542969,0,91.6030502319336,5.5,1,35048,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:44Z,0.25
2023-02-20 00:10:45,12.8825798034668,85.0239410400391,85,244.664794921875,325,3.3956789970398,11,55,3,-6.11428594589233,2.30168509483337,-1.42801797389984,74.6335296630859,223.026901245117,3281.25,10903.26953125,10903.26953125,1676873445,40.3800010681152,0,40.7900009155274,92.4499206542969,0,91.6030502319336,5.5,1,31760,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:45Z,0.25
2023-02-20 00:10:46,11.8364601135254,85.5362091064453,85,234.292404174805,325,1.88879001140594,11,55,3,-6.11428594589233,0.71242618560791,-1.4222639799118,74.6126937866211,223.514602661133,3205,10903.2900390625,10903.2900390625,1676873446,40.310001373291,0,40.7700004577637,92.3076934814453,0,91.6030502319336,5.5,1,27890,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:46Z,0.25
2023-02-20 00:10:47,10.2431497573853,86.4106063842774,85,242.592697143555,325,0.833546876907349,11,55,3,-6.42857122421265,1.15084195137024,-1.47212505340576,74.5814208984375,224.945297241211,3243.75,10903.330078125,10903.330078125,1676873447,40.439998626709,0,40.7799987792969,92.4499206542969,0,91.6030502319336,5.5,1,22298,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:47Z,0.25
2023-02-20 00:10:48,10.7324695587158,84.5770263671875,85,303.872100830078,325,-0.168723404407501,11,55,3,-6.40000009536743,0.383614093065262,-0.440909802913666,74.565788269043,223.559997558594,3388.75,10903.349609375,10903.349609375,1676873448,40.4099998474121,0,40.7000007629395,92.4499206542969,0,91.4634170532227,5.5,1,18471,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:48Z,0.25
2023-02-20 00:10:49,10.9884996414185,37.5711288452148,85,312.838989257813,325,-0.111887596547604,11,55,3,-2.94285702705383,1.04123795032501,-0.390782386064529,74.5579833984375,224.726898193359,3161.25,10903.3701171875,10903.3701171875,1676873449,40.4300003051758,0,40.8300018310547,92.3076934814453,0,91.6030502319336,5.5,1,15481,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:49Z,0.25
2023-02-20 00:10:50,10.6661901473999,84.0096435546875,85,224.085906982422,325,-0.155569404363632,11,55,3,1.02857100963593,1.2056440114975,-1.41420805454254,74.5293121337891,223.473297119141,3160,10903.3798828125,10903.3798828125,1676873450,40.4700012207031,0,40.6599998474121,92.4499206542969,0,91.6030502319336,5.5,0,14846,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:50Z,0.25
2023-02-20 00:10:51,12.3517904281616,86.0819778442383,85,241.370498657227,325,1.27294898033142,11,55,3,4.6285719871521,3.6169331073761,-1.41734898090363,74.5084686279297,223.262100219727,3308.75,10903.3896484375,10903.3896484375,1676873451,40.4099998474121,0,40.810001373291,92.4499206542969,0,91.4634170532227,5.5,0,16596,0.25,0.25,3.59375,80,15,48,2023-02-20T06:10:51Z,0.25
2023-02-20 00:10:52,12.3115901947022,17.0672607421875,85,310.322113037109,325,4.00328779220581,11,55,3,6.11428594589233,4.43896293640137,-0.452262401580811,74.5006637573242,223.634796142578,3315,10903.419921875,10903.419921875,1676873452,40.2700004577637,0,40.8800010681152,92.4499206542969,0,91.4634170532227,5.5,0,21845,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:52Z,0.25
2023-02-20 00:10:53,11.0798997879028,62.9146003723145,85,285.817596435547,325,4.8286190032959,11,55,3,6.25714302062988,5.26099300384522,-1.34797704219818,74.482421875,224.288497924805,3190,10903.4404296875,10903.4404296875,1676873453,40.4500007629395,0,40.7700004577637,92.4499206542969,0,91.6030502319336,5.5,0,25611,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:53Z,0.25
2023-02-20 00:10:54,10.3795204162598,83.6383666992188,85,254.827392578125,325,5.45466899871826,11,55,3,6.34285688400269,5.75421094894409,-1.45359098911285,74.4615783691406,224.680206298828,3211.25,10903.4404296875,10903.4404296875,1676873454,40.2700004577637,0,40.9300003051758,92.4499206542969,0,91.4634170532227,5.5,0,29607,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:54Z,0.25
2023-02-20 00:10:55,10.3318500518799,85.7644805908203,85,244.735595703125,325,5.90564393997192,11,55,3,5.74285697937012,6.08302402496338,-1.45765399932861,74.4433364868164,224.814895629883,3181.25,10903.4697265625,10903.4697265625,1676873455,40.3300018310547,0,40.6699981689453,92.3076934814453,0,91.6030502319336,5.5,0,33411,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:55Z,0.25
2023-02-20 00:10:56,10.2463598251343,71.2247161865234,85,289.355987548828,325,6.46233081817627,11,55,3,0.28571429848671,6.52144002914429,-1.43052101135254,74.414680480957,224.757400512695,3273.75,10903.5,10903.5,1676873456,40.0699996948242,0,40.7099990844727,92.4499206542969,0,91.4634170532227,5.5,0,36191,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:56Z,0.25
2023-02-20 00:10:57,11.2929000854492,48.7680511474609,85,252.347198486328,325,6.49910879135132,11,55,3,-1.22857105731964,4.6581711769104,-1.39252603054047,74.4016494750977,223.863494873047,3177.5,10903.51953125,10903.51953125,1676873457,40.1599998474121,0,40.5499992370606,92.4499206542969,0,91.6030502319336,5.5,1,36066,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:57Z,0.25
2023-02-20 00:10:58,13.4588899612427,82.8725128173828,85,325.247192382813,325,3.56616497039795,11,55,3,-4.51428604125977,3.01411104202271,-0.0430437698960304,74.3781967163086,223.071395874023,3305,10903.5302734375,10903.5302734375,1676873458,40.2099990844727,0,40.5800018310547,92.3076934814453,0,91.6030502319336,5.5,1,32801,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:58Z,0.25
2023-02-20 00:10:59,12.3206100463867,14.6590099334717,85,262.308685302734,325,2.3155369758606,11,55,3,-5.34285688400269,1.2056440114975,-1.427374958992,74.3703765869141,223.65950012207,3215,10903.5498046875,10903.5498046875,1676873459,40.3899993896484,0,40.7599983215332,92.4499206542969,0,91.6030502319336,5.5,1,29442,0.25,0.25,3.65625,80,15,48,2023-02-20T06:10:59Z,0.25
2023-02-20 00:11:00,10.8244800567627,81.0772476196289,85,211.321105957031,325,1.60961294174194,11,55,3,-5.42857122421265,0.602822124958038,-1.47264003753662,74.3495407104492,224.530303955078,3133.75,10903.5703125,10903.5703125,1676873460,40.4500007629395,0,40.7999992370605,92.3076934814453,0,91.6030502319336,5.5,1,26147,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:00Z,0.25
2023-02-20 00:11:01,10.9287900924683,85.4291915893555,85,315.025695800781,325,0.796448826789856,11,55,3,-5.48571395874023,-0.274010092020035,-0.392955303192139,74.3261032104492,224.519500732422,3318.75,10903.580078125,10903.580078125,1676873461,40.4599990844727,0,40.8400001525879,92.3076934814453,0,91.4634170532227,5.5,1,21219,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:01Z,0.25
2023-02-20 00:11:02,10.2922697067261,6.72728586196899,85,366.282196044922,325,0.047895010560751,11,55,3,-2.77142906188965,0.219208002090454,-0.0362989492714405,74.3261032104492,224.533905029297,3282.5,10903.6103515625,10903.6103515625,1676873462,40.4700012207031,0,40.689998626709,92.4499206542969,0,91.6030502319336,5.5,1,18370,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:02Z,0.25
2023-02-20 00:11:03,9.31532955169678,6.72317314147949,85,330.911987304688,325,-0.0151246096938849,11,55,3,-0.171428605914116,0.0548020116984844,-0.201020494103432,74.3208770751953,225.409301757813,3236.25,10903.6201171875,10903.6201171875,1676873463,40.2099990844727,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,1,17571,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:03Z,0.25
2023-02-20 00:11:04,9.64498329162598,58.4512481689453,85,282.928314208984,325,0.887513995170593,11,55,3,3.94285702705383,3.12371492385864,-1.40471494197845,74.3052520751953,223.240295410156,3341.25,10903.6201171875,10903.6201171875,1676873464,40.4799995422363,0,40.4900016784668,92.4499206542969,0,91.4634170532227,5.5,0,18862,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:04Z,0.25
2023-02-20 00:11:05,11.3527898788452,61.1613807678223,85,344.760314941406,325,3.05226302146912,11,55,3,5.94285678863525,4.71297311782837,-0.0156008498743176,74.2948303222656,224.801803588867,3302.5,10903.6298828125,10903.6298828125,1676873465,40.4799995422363,0,40.7000007629395,92.3076934814453,0,91.6030502319336,5.5,0,22349,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:05Z,0.25
2023-02-20 00:11:06,9.47267436981201,52.9827308654785,85,258.500793457031,325,4.95797920227051,11,55,3,6.25714302062988,4.93218088150024,-1.46834695339203,74.2765884399414,225.657592773438,3226.25,10903.650390625,10903.650390625,1676873466,40.2099990844727,0,40.7900009155274,92.4499206542969,0,91.6030502319336,5.5,0,27835,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:06Z,0.25
2023-02-20 00:11:07,8.68974590301514,80.5406723022461,85,242.218002319336,325,5.65801191329956,11,55,3,6.2857141494751,6.13782501220703,-1.43755698204041,74.2583465576172,225.939407348633,3211.25,10903.650390625,10903.650390625,1676873467,40.2700004577637,0,40.8899993896484,92.4499206542969,0,91.6030502319336,5.5,0,31823,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:07Z,0.25
2023-02-20 00:11:08,8.76119136810303,85.7114334106445,85,251.813507080078,325,6.11691617965698,11,55,3,6.17142915725708,6.74064683914185,-1.42874205112457,74.2375106811524,226.106704711914,3177.5,10903.669921875,10903.669921875,1676873468,40.4000015258789,0,40.6800003051758,92.3076934814453,0,91.4634170532227,5.5,0,35823,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:08Z,0.25
2023-02-20 00:11:09,8.74632167816162,84.7416076660156,85,235.748092651367,325,6.76365184783936,11,55,3,2.5428569316864,6.9598560333252,-1.43448305130005,74.2088470458984,225.184097290039,3302.5,10903.7001953125,10903.7001953125,1676873469,40.5,0,40.8699989318848,92.4499206542969,0,91.6030502319336,5.5,0,38885,0.25,0.25,3.65625,80,15,48,2023-02-20T06:11:09Z,0.25
