riglocaltime,adpvwob,adpvrop,adsprop,adpvdeltap,adspdeltap,adpvtorque,adsptorque,adspwob,tdmodestate,topdrivespeed,topdrivetorque,blockvelocity,elevatorposition,hookload,standpipepressure,bitdepth,bottomdepth,utctimeseconds,mp3vfdfreqpv,mp2vfdfreqpv,mp1vfdfreqpv,pump1strokes,pump2strokes,pump3strokes,mplinersizesp,tdvfdrevst,tdmtrenccnts,tdoscltrevrossp,tdoscltfwdpossp,tdoscltoffset,tdoscltspdsp,tdosclttrqlim,tdcontrqsp,LocalTime,Wraps
2023-01-09 01:17:50,-1.63657104969025,99.9279937744141,100,-1607.82299804688,800,12.53773021698,27,45,1,65.2285690307617,11.9468402862549,-1.67134702205658,90.8217391967773,227.934997558594,2243.75,20929.380859375,20929.380859375,1673248670,18.2600002288818,18.4599990844727,18.6299991607666,42.4328193664551,42,41.4078712463379,5.5,0,16219,10,10,1,70,26,45,2023-01-09T07:17:50Z,10
2023-01-09 01:17:51,-1.5511679649353,99.9798126220703,100,-1607.73205566406,800,12.4938697814941,27,45,1,64.9428634643555,13.0976800918579,-1.69162797927856,90.7956771850586,227.233093261719,2296.25,20929.380859375,20929.380859375,1673248671,18.6599998474121,18.2099990844727,19,42.4028282165527,42,41.4078712463379,5.5,0,12351,10,10,1,70,26,45,2023-01-09T07:17:51Z,10
2023-01-09 01:17:52,-1.36373400688171,99.9675674438477,100,-1601.02294921875,800,12.4548501968384,27,45,1,64.9428634643555,12.1660499572754,-1.66419100761414,90.7748413085938,228.095306396484,2257.5,20929.380859375,20929.380859375,1673248672,18.4500007629395,18.5300006866455,18.6700000762939,42.4028282165527,46.9851188659668,41.4364585876465,5.5,0,6632,10,10,1,70,26,45,2023-01-09T07:17:52Z,10
2023-01-09 01:17:53,-1.13649499416351,98.884750366211,100,-1596.88793945313,800,12.4837703704834,27,45,1,64.7142868041992,13.2072801589966,-1.64651095867157,90.7383728027344,226.84489440918,2283.75,20929.380859375,20929.380859375,1673248673,18.2299995422363,18.2299995422363,18.8400001525879,42.4028282165527,42,41.4078712463379,5.5,0,25096,10,10,1,70,26,45,2023-01-09T07:17:53Z,10
2023-01-09 01:17:54,-0.973226070404053,98.8412094116211,100,-1591.03405761719,800,12.529299736023,27,45,1,64.8285827636719,12.7140703201294,-1.61838495731354,90.7149124145508,227.498901367188,2277.5,20929.529296875,20929.529296875,1673248674,18.5400009155273,18.6800003051758,18.9699993133545,42.4028282165527,43,41.4078712463379,5.5,0,23101,10,10,1,70,26,45,2023-01-09T07:17:54Z,10
2023-01-09 01:17:55,-0.881346702575684,98.6021270751953,100,-1588.85803222656,800,12.5161104202271,27,45,1,64.5999984741211,13.9197101593018,-1.64450800418854,90.6940689086914,227.495697021484,2278.75,20929.529296875,20929.529296875,1673248675,18.0699996948242,18.3899993896484,18.9799995422363,42.4028282165527,46.9483604431152,41.4364585876465,5.5,0,17365,10,10,1,70,26,45,2023-01-09T07:17:55Z,10
2023-01-09 01:17:56,-0.756723523139954,99.3488388061524,100,-1591.40002441406,800,12.5330801010132,27,45,1,65.0285720825195,13.7004995346069,-1.68091094493866,90.6575927734375,226.742599487305,2247.5,20929.529296875,20929.529296875,1673248676,18.6900005340576,18.4599990844727,18.4699993133545,42.4328193664551,42,41.4364585876465,5.5,0,33956,10,10,1,70,26,45,2023-01-09T07:17:56Z,10
2023-01-09 01:17:57,-0.509125590324402,99.4998626708984,100,-1595.27001953125,800,12.7552604675293,27,45,1,65.3428573608399,12.4400596618652,-1.67001795768738,90.634147644043,225.963592529297,2302.5,20929.529296875,20929.529296875,1673248677,18.3799991607666,18.3799991607666,19.0499992370605,42.4028282165527,41,41.4364585876465,5.5,0,31962,10,10,1,70,26,45,2023-01-09T07:17:57Z,10
2023-01-09 01:17:58,-0.173211097717285,99.666633605957,100,-1589.49194335938,800,12.7600603103638,27,45,1,64.7714309692383,13.2620897293091,-1.6765810251236,90.6106872558594,226.074096679688,2267.5,20929.529296875,20929.529296875,1673248678,18.2199993133545,18.1100006103516,18.6700000762939,42.4028282165527,46.9851188659668,41.4364585876465,5.5,0,24389,10,10,1,70,26,45,2023-01-09T07:17:58Z,10
2023-01-09 01:17:59,0.117998398840427,99.3416290283203,100,-1585.78601074219,800,12.8318901062012,27,45,1,65.2857131958008,12.6592597961426,-1.65327703952789,90.5768280029297,226.235198974609,2293.75,20929.669921875,20929.669921875,1673248679,18.3299999237061,18.8500003814697,19.1900005340576,42.4028282165527,46.9851188659668,41.4078712463379,5.5,0,42876,10,10,1,70,26,45,2023-01-09T07:17:59Z,10
2023-01-09 01:18:00,0.146815404295921,99.5590133666992,100,-1584.23803710938,800,12.8446598052979,27,45,1,64.9142837524414,12.4948596954346,-1.63243997097015,90.5533828735352,225.526901245117,2313.75,20929.669921875,20929.669921875,1673248680,18.2600002288818,18.7099990844727,18.5799999237061,42.4028282165527,43,41.4078712463379,5.5,0,35263,10,10,1,70,26,45,2023-01-09T07:18:00Z,10
2023-01-09 01:18:01,0.2989422082901,99.4341125488281,100,-1574.63500976563,800,12.6780595779419,27,45,1,64.8285827636719,12.2208499908447,-1.67071402072907,90.5195083618164,226.108596801758,2297.5,20929.669921875,20929.669921875,1673248681,18.4899997711182,17.9799995422363,19.1100006103516,42.4028282165527,42,41.4364585876465,5.5,0,8909,10,10,1,70,26,45,2023-01-09T07:18:01Z,10
2023-01-09 01:18:02,0.322432309389114,99.493522644043,100,-1570.77502441406,800,12.6678304672241,27,45,1,65.0571365356445,13.2620897293091,-1.68690896034241,90.4934463500977,225.378799438477,2325,20929.669921875,20929.669921875,1673248682,18.4599990844727,18.5699996948242,18.8999996185303,42.4028282165527,46.9851188659668,41.4364585876465,5.5,0,6883,10,10,1,70,26,45,2023-01-09T07:18:02Z,10
2023-01-09 01:18:03,0.495563387870789,99.5440063476563,100,-1565.26196289063,800,12.7157602310181,27,45,1,65,11.8920402526855,-1.6593120098114,90.4726104736328,225.791000366211,2293.75,20929.669921875,20929.669921875,1673248683,18.4300003051758,18.0900001525879,19.1100006103516,42.4328193664551,41,41.4364585876465,5.5,0,1170,10,10,1,70,26,45,2023-01-09T07:18:03Z,10
2023-01-09 01:18:04,0.724157214164734,99.3777694702148,100,-1565.21997070313,800,12.6749000549316,27,45,1,65.0285720825195,12.8784704208374,-1.65332102775574,90.4361267089844,225.370407104492,2302.5,20929.810546875,20929.810546875,1673248684,18.7099990844727,18.1700000762939,18.3299999237061,42.3728790283203,41,41.4078712463379,5.5,0,19632,10,10,1,70,26,45,2023-01-09T07:18:04Z,10
2023-01-09 01:18:05,0.904881715774536,99.6623229980469,100,-1567.72705078125,800,12.816499710083,27,45,1,64.8857116699219,13.3716897964478,-1.63633501529694,90.4152908325195,224.881607055664,2291.25,20929.810546875,20929.810546875,1673248685,18.2099990844727,18.5799999237061,18.6599998474121,42.3728790283203,46.9851188659668,41.4364585876465,5.5,0,12037,10,10,1,70,26,45,2023-01-09T07:18:05Z,10
2023-01-09 01:18:06,1.39665794372559,99.3530120849609,100,-1562.8330078125,800,13.0056400299072,27,45,1,65.1142883300781,12.8236703872681,-1.70290100574493,90.3788070678711,225.082702636719,2291.25,20929.810546875,20929.810546875,1673248686,18.3899993896484,18.0100002288818,18.8700008392334,42.4328193664551,42,41.4078712463379,5.5,0,28640,10,10,1,70,26,45,2023-01-09T07:18:06Z,10
2023-01-09 01:18:07,1.53173100948334,99.4624633789063,100,-1559.05700683594,800,13.0586204528809,27,45,1,65.1999969482422,12.5496597290039,-1.67198598384857,90.3579711914062,224.556900024414,2318.75,20929.810546875,20929.810546875,1673248687,18.5599994659424,18.5499992370605,18.8400001525879,42.4028282165527,42,41.4078712463379,5.5,0,24786,10,10,1,70,26,45,2023-01-09T07:18:07Z,10
2023-01-09 01:18:08,1.65185403823853,99.479232788086,100,-1556.0009765625,800,13.0322599411011,27,45,1,64.7142868041992,14.3033199310303,-1.69264698028564,90.3345336914063,224.801300048828,2332.5,20929.810546875,20929.810546875,1673248688,18.1700000762939,18.6900005340576,18.9899997711182,42.4028282165527,46.9851188659668,41.4364585876465,5.5,0,20895,10,10,1,70,26,45,2023-01-09T07:18:08Z,10
2023-01-09 01:18:09,1.86638200283051,99.8470916748047,100,-1547.10205078125,800,13.0725202560425,27,45,1,65.2571411132813,13.0976800918579,-1.61368405818939,90.2980499267578,224.264694213867,2306.25,20929.9609375,20929.9609375,1673248689,18.4899997711182,17.8500003814697,18.6399993896484,42.4028282165527,41,41.4078712463379,5.5,0,37531,10,10,1,70,26,45,2023-01-09T07:18:09Z,10
2023-01-09 01:18:10,1.94484400749207,99.3421173095703,100,-1546.4580078125,800,13.0143699645996,27,45,1,64.9428634643555,13.9197101593018,-1.64239704608917,90.2772064208984,223.870895385742,2352.5,20929.9609375,20929.9609375,1673248690,18.3999996185303,18.1800003051758,18.9400005340576,42.4028282165527,41,41.4078712463379,5.5,0,29944,10,10,1,70,26,45,2023-01-09T07:18:10Z,10
2023-01-09 01:18:11,2.15451598167419,99.6436080932617,100,-1541.28796386719,800,13.0693101882935,27,45,1,64.8857116699219,13.4812898635864,-1.66565704345703,90.2407302856445,224.217895507813,2321.25,20929.9609375,20929.9609375,1673248691,18.2099990844727,18.7000007629395,18.2999992370605,42.4028282165527,43,41.4364585876465,5.5,0,5413,10,10,1,70,26,45,2023-01-09T07:18:11Z,10
2023-01-09 01:18:12,2.36424708366394,99.650749206543,100,-1539.44799804688,800,13.1488304138184,27,45,1,64.9714279174805,13.4812898635864,-1.6806960105896,90.2172775268555,223.674194335938,2331.25,20929.9609375,20929.9609375,1673248692,18.5799999237061,18.3400001525879,18.8999996185303,42.4028282165527,41,41.4078712463379,5.5,0,1542,10,10,1,70,26,45,2023-01-09T07:18:12Z,10
2023-01-09 01:18:13,2.58964991569519,99.7535171508789,100,-1534.96997070313,800,13.1092596054077,27,45,1,64.6571426391602,13.8101100921631,-1.66829395294189,90.1938323974609,223.511001586914,2325,20929.9609375,20929.9609375,1673248693,18.5,18.5799999237061,18.5900001525879,42.4028282165527,46.9483604431152,41.4078712463379,5.5,0,40695,10,10,1,70,26,45,2023-01-09T07:18:13Z,10
2023-01-09 01:18:14,2.69859004020691,99.9574966430664,100,-1533.83703613281,800,13.0756797790527,27,45,1,64.9142837524414,13.4264898300171,-1.66822898387909,90.157356262207,223.585296630859,2335,20930.099609375,20930.099609375,1673248694,18.1800003051758,18.6100006103516,18.7999992370605,42.4028282165527,42,41.4364585876465,5.5,0,14313,10,10,1,70,26,45,2023-01-09T07:18:14Z,10
2023-01-09 01:18:15,2.77692890167236,100.370399475098,100,-1533.35705566406,800,13.1376895904541,27,45,1,64.6285705566406,14.0293102264404,-1.63570296764374,90.1339111328125,223.610107421875,2340,20930.099609375,20930.099609375,1673248695,18.6200008392334,18.3600006103516,18.4799995422363,42.4028282165527,42,41.4078712463379,5.5,0,10419,10,10,1,70,26,45,2023-01-09T07:18:15Z,10
2023-01-09 01:18:16,2.81356501579285,99.9486312866211,100,-1530.16394042969,800,13.2819204330444,27,45,1,65.1142883300781,13.2072801589966,-1.63716697692871,90.1130676269531,223.311904907227,2337.5,20930.099609375,20930.099609375,1673248696,18.6900005340576,18.6900005340576,18.8999996185303,42.4328193664551,42,41.4078712463379,5.5,0,2825,10,10,1,70,26,45,2023-01-09T07:18:16Z,10
2023-01-09 01:18:17,2.80295300483704,99.0819473266602,100,-1529.90795898438,800,13.3142499923706,27,45,1,64.5142822265625,14.7965402603149,-1.66505300998688,90.0765914916992,223.372299194336,2337.5,20930.099609375,20930.099609375,1673248697,18.4400005340576,18.3299999237061,18.8500003814697,42.3728790283203,42,41.4364585876465,5.5,0,21319,10,10,1,70,26,45,2023-01-09T07:18:17Z,10
2023-01-09 01:18:18,2.83329701423645,99.0273590087891,100,-1530.416015625,800,13.4849195480347,27,45,1,65.2857131958008,12.3852500915527,-1.64159905910492,90.0557479858398,223.356796264648,2317.5,20930.099609375,20930.099609375,1673248698,18.5400009155273,18.2299995422363,18.8400001525879,42.3728790283203,42,41.4078712463379,5.5,0,15581,10,10,1,70,26,45,2023-01-09T07:18:18Z,10
2023-01-09 01:18:19,3.10785794258118,99.0600891113281,100,-1528.56103515625,800,13.5015897750855,27,45,1,65.1142883300781,13.4264898300171,-1.67340505123138,90.0192718505859,223.141799926758,2365,20930.240234375,20930.240234375,1673248699,18.2700004577637,18.4599990844727,18.6200008392334,42.4328193664551,46.9483604431152,41.4078712463379,5.5,0,34072,10,10,1,70,26,45,2023-01-09T07:18:19Z,10
2023-01-09 01:18:20,3.24720907211304,99.3881988525391,100,-1522.81494140625,800,13.4560804367065,27,45,1,65.0571365356445,13.8101100921631,-1.64787900447845,89.9958190917969,222.326507568359,2347.5,20930.240234375,20930.240234375,1673248700,18.6399993896484,18.6200008392334,18.9400005340576,42.4028282165527,42,41.4078712463379,5.5,0,30200,10,10,1,70,26,45,2023-01-09T07:18:20Z,10
2023-01-09 01:18:21,3.43236207962036,99.3820266723633,100,-1519.42395019531,800,13.4671201705933,27,45,1,65.1714172363281,13.7004995346069,-1.66764199733734,89.974983215332,222.282196044922,2372.5,20930.240234375,20930.240234375,1673248701,18.1800003051758,18.6599998474121,18.9300003051758,42.4028282165527,46.9851188659668,41.4364585876465,5.5,0,24455,10,10,1,70,26,45,2023-01-09T07:18:21Z,10
2023-01-09 01:18:22,3.84391498565674,99.8067398071289,100,-1512.42797851563,800,13.5115804672241,27,45,1,65.0857162475586,13.9745101928711,-1.66089904308319,89.9384994506836,222.170593261719,2336.25,20930.240234375,20930.240234375,1673248702,18.25,18.1000003814697,18.9300003051758,42.4028282165527,41,41.4078712463379,5.5,0,41092,10,10,1,70,26,45,2023-01-09T07:18:22Z,10
2023-01-09 01:18:23,3.94914889335632,99.7282028198242,100,-1513.28295898438,800,13.4896402359009,27,45,1,64.8000030517578,14.1937198638916,-1.65708005428314,89.9150466918945,222.298095703125,2352.5,20930.240234375,20930.240234375,1673248703,18.5799999237061,18.0900001525879,19.0900001525879,42.4028282165527,46.9116516113281,41.4078712463379,5.5,0,37204,10,10,1,70,26,45,2023-01-09T07:18:23Z,10
2023-01-09 01:18:24,3.91093492507935,99.7575225830078,100,-1514.7060546875,800,13.5954999923706,27,45,1,64.8285827636719,13.8101100921631,-1.63562095165253,89.8942108154297,222.457595825195,2351.25,20930.380859375,20930.380859375,1673248704,18.1399993896484,18.6900005340576,18.6599998474121,42.4028282165527,41.3793106079102,41.4364585876465,5.5,0,31483,10,10,1,70,26,45,2023-01-09T07:18:24Z,10
2023-01-09 01:18:25,3.92879104614258,99.3134078979492,100,-1510.14904785156,800,13.7851896286011,27,45,1,64.8000030517578,13.0976800918579,-1.6674690246582,89.8577270507813,222.22770690918,2346.25,20930.380859375,20930.380859375,1673248705,18.6299991607666,18.0200004577637,18.8099994659424,42.4028282165527,41,41.4078712463379,5.5,0,6947,10,10,1,70,26,45,2023-01-09T07:18:25Z,10
2023-01-09 01:18:26,3.93914294242859,99.6381301879883,100,-1507.22802734375,800,13.7333698272705,27,45,1,64.7142868041992,14.1937198638916,-1.65884399414063,89.8342895507813,222.70280456543,2363.75,20930.380859375,20930.380859375,1673248706,18.6000003814697,18.4300003051758,18.4899997711182,42,42,41.4078712463379,5.5,0,42366,10,10,1,70,26,45,2023-01-09T07:18:26Z,10
2023-01-09 01:18:27,3.89058494567871,99.3323974609375,100,-1501.96301269531,800,13.6362104415894,27,45,1,65.0285720825195,14.2485198974609,-1.65261900424957,89.800422668457,222.556106567383,2368.75,20930.380859375,20930.380859375,1673248707,17.9500007629395,18.6800003051758,19.0599994659424,49.7925300598145,46.9483604431152,41.4078712463379,5.5,0,15978,10,10,1,70,26,45,2023-01-09T07:18:27Z,10
2023-01-09 01:18:28,3.90812993049622,99.4079666137695,100,-1496.76794433594,800,13.7506198883057,27,45,1,65.3142929077148,13.9745101928711,-1.64692795276642,89.7769622802734,221.981597900391,2377.5,20930.380859375,20930.380859375,1673248708,18.1900005340576,18.2199993133545,18.8999996185303,42.4028282165527,46.9483604431152,41.4364585876465,5.5,0,13933,10,10,1,70,26,45,2023-01-09T07:18:28Z,10
2023-01-09 01:18:29,4.05188512802124,99.4383392333985,100,-1490.47497558594,800,13.9162998199463,27,45,1,65.2285690307617,13.7004995346069,-1.64642894268036,89.7535171508789,221.792694091797,2382.5,20930.380859375,20930.380859375,1673248709,18.0900001525879,18.5699996948242,20.5,42.4028282165527,43,41.4364585876465,5.5,0,8227,10,10,1,70,26,45,2023-01-09T07:18:29Z,10
2023-01-09 01:18:30,4.49186611175537,99.60009765625,100,-1476.19104003906,800,13.8705797195435,27,45,1,65.0857162475586,13.3168897628784,-1.640949010849,89.717041015625,221.330200195313,2427.5,20930.529296875,20930.529296875,1673248710,18.5400009155273,18.3199996948242,22.9599990844727,44.5434303283691,46.9483604431152,41.4078712463379,5.5,0,26727,10,10,1,70,26,45,2023-01-09T07:18:30Z,10
2023-01-09 01:18:31,4.77249813079834,99.3709411621094,100,-1461.17895507813,800,13.8933696746826,27,45,1,65.0285720825195,13.8649101257324,-1.66992604732513,89.693603515625,221.444702148438,2437.5,20930.529296875,20930.529296875,1673248711,18.4099998474121,21.2600002288818,22.7399997711182,51.2820510864258,43.4782600402832,41.4078712463379,5.5,0,22841,10,10,1,70,26,45,2023-01-09T07:18:31Z,10
2023-01-09 01:18:32,5.18595504760742,99.4762496948242,100,-1419.21203613281,800,14.0758600234985,27,45,1,64.8571395874023,14.4677295684814,-1.64695405960083,89.6597213745117,221.021301269531,2498.75,20930.529296875,20930.529296875,1673248712,18.3400001525879,22.7800006866455,22.3299999237061,51.2820510864258,58.1395301818848,41.4078712463379,5.5,0,35739,10,10,1,70,26,45,2023-01-09T07:18:32Z,10
2023-01-09 01:18:33,5.35782480239868,99.4867401123047,100,-1384.52905273438,800,14.0653095245361,27,45,1,65.2285690307617,13.4812898635864,-1.63420498371124,89.6362762451172,220.772201538086,2553.75,20930.529296875,20930.529296875,1673248713,22.8299999237061,22.7900009155273,22.7900009155273,51.3259201049805,52,41.4078712463379,5.5,0,33746,10,10,1,70,26,45,2023-01-09T07:18:33Z,10
2023-01-09 01:18:34,5.56542110443115,99.1831130981445,100,-1349.91003417969,800,14.007209777832,27,45,1,64.7428588867188,14.7417402267456,-1.66956400871277,89.6154327392578,220.490600585938,2587.5,20930.529296875,20930.529296875,1673248714,23.1700000762939,22.6499996185303,22.5400009155273,51.2382583618164,58.0832481384277,48.0384292602539,5.5,0,27987,10,10,1,70,26,45,2023-01-09T07:18:34Z,10
2023-01-09 01:18:35,5.96999502182007,99.6715316772461,100,-1297.28503417969,800,14.009539604187,27,45,1,65.2857131958008,13.4812898635864,-1.65110301971436,89.5789566040039,219.409896850586,2603.75,20930.66015625,20930.66015625,1673248715,22.8099994659424,22.5499992370606,22.6299991607666,51.3259201049805,51.2382583618164,51.2382583618164,5.5,0,3478,10,10,1,70,26,45,2023-01-09T07:18:35Z,10
2023-01-09 01:18:36,6.37802791595459,99.5027236938477,100,-1267.0810546875,800,14.1491403579712,27,45,1,64.8857116699219,13.9745101928711,-1.69392395019531,89.5529022216797,219.552001953125,2632.5,20930.66015625,20930.66015625,1673248716,22.9500007629395,22.3700008392334,22.7099990844727,51.3259201049805,53,51.2382583618164,5.5,0,1481,10,10,1,70,26,45,2023-01-09T07:18:36Z,10
2023-01-09 01:18:37,6.61347579956055,99.7087478637695,100,-1245.15502929688,800,14.0494499206543,27,45,1,64.8571395874023,14.1389198303223,-1.67320895195007,89.5320587158203,219.566101074219,2638.75,20930.66015625,20930.66015625,1673248717,22.6299991607666,23.1700000762939,23.0400009155273,51.2382583618164,58.1395301818848,51.2382583618164,5.5,0,36901,10,10,1,70,26,45,2023-01-09T07:18:37Z,10
2023-01-09 01:18:38,6.77382183074951,100.000999450684,100,-1217.51599121094,800,14.1813802719116,27,45,1,65,13.9197101593018,-1.67763197422028,89.4955825805664,219.447402954102,2673.75,20930.66015625,20930.66015625,1673248718,23.0100002288818,22.670000076294,22.4899997711182,51.2820510864258,52,51.2382583618164,5.5,0,12372,10,10,1,70,26,45,2023-01-09T07:18:38Z,10
2023-01-09 01:18:39,6.7979588508606,100.306900024414,100,-1202.02600097656,800,14.1573400497437,27,45,1,64.8857116699219,13.6457004547119,-1.60280704498291,89.4721298217774,219.330001831055,2718.75,20930.66015625,20930.66015625,1673248719,23.0699996948242,22.7399997711182,22.4899997711182,51.2820510864258,53,51.2382583618164,5.5,0,8506,10,10,1,70,26,45,2023-01-09T07:18:39Z,10
2023-01-09 01:18:40,6.95816278457642,99.4588394165039,100,-1173.30700683594,800,14.101770401001,27,45,1,64.9714279174805,14.6321401596069,-1.6868280172348,89.4382629394531,218.775207519531,2722.5,20930.810546875,20930.810546875,1673248720,23.1299991607666,22.4799995422363,22.6200008392334,51.2820510864258,58.0270805358887,51.2382583618164,5.5,0,23263,10,10,1,70,26,45,2023-01-09T07:18:40Z,10
2023-01-09 01:18:41,7.1724739074707,99.2909698486328,100,-1155.68994140625,800,14.2310199737549,27,45,1,64.8571395874023,15.5089702606201,-1.6326550245285,89.4148101806641,218.405700683594,2757.5,20930.810546875,20930.810546875,1673248721,22.4899997711182,22.5,22.7700004577637,51.2820510864258,52,51.2382583618164,5.5,0,21211,10,10,1,70,26,45,2023-01-09T07:18:41Z,10
2023-01-09 01:18:42,7.38275098800659,98.7425918579102,100,-1137.748046875,800,14.3957500457764,27,45,1,64.9142837524414,13.7004995346069,-1.67223501205444,89.3939666748047,218.779403686523,2750,20930.810546875,20930.810546875,1673248722,22.4300003051758,22.5100002288818,22.7700004577637,51.2820510864258,58.0832481384277,51.2382583618164,5.5,0,13651,10,10,1,70,26,45,2023-01-09T07:18:42Z,10
2023-01-09 01:18:43,7.62005996704102,99.1819610595703,100,-1112.43200683594,800,14.5449800491333,27,45,1,64.7428588867188,15.234959602356,-1.63806402683258,89.3574981689453,218.523300170898,2782.5,20930.810546875,20930.810546875,1673248723,22.9099998474121,22.8700008392334,22.5400009155273,51.2820510864258,52,51.2382583618164,5.5,0,32093,10,10,1,70,26,45,2023-01-09T07:18:43Z,10
2023-01-09 01:18:44,7.7483057975769,99.2729568481445,100,-1098.61206054688,800,14.6105499267578,27,45,1,64.7714309692383,15.1253595352173,-1.63934004306793,89.3340530395508,217.952606201172,2793.75,20930.810546875,20930.810546875,1673248724,22.6200008392334,23.0300006866455,23.2199993133545,51.2382583618164,58.1395301818848,51.2382583618164,5.5,0,28247,10,10,1,70,26,45,2023-01-09T07:18:44Z,10
2023-01-09 01:18:45,7.95254278182983,99.2917098999023,100,-1083.6650390625,800,14.6677103042603,27,45,1,65.1999969482422,15.0705499649048,-1.6615389585495,89.3106002807617,218.080993652344,2807.5,20930.9609375,20930.9609375,1673248725,22.7399997711182,23.1800003051758,22.9099998474121,51.2820510864258,58.1395301818848,51.2382583618164,5.5,0,22494,10,10,1,70,26,45,2023-01-09T07:18:45Z,10
2023-01-09 01:18:46,8.19365406036377,99.3309936523438,100,-1057.14697265625,800,14.6745901107788,27,45,1,64.8857116699219,15.1253595352173,-1.66135895252228,89.2767333984375,217.580703735352,2837.5,20930.9609375,20930.9609375,1673248726,22.4699993133545,22.5799999237061,22.8899993896484,51.2382583618164,51.1945381164551,51.1945381164551,5.5,0,40989,10,10,1,70,26,45,2023-01-09T07:18:46Z,10
2023-01-09 01:18:47,8.44034862518311,99.287727355957,100,-1038.68603515625,800,14.8070697784424,27,45,1,64.8857116699219,15.0705499649048,-1.70040595531464,89.2532806396484,217.805892944336,2846.25,20930.9609375,20930.9609375,1673248727,22.3899993896484,22.7000007629395,22.9300003051758,51.2820510864258,51.1945381164551,51.2382583618164,5.5,0,37113,10,10,1,70,26,45,2023-01-09T07:18:47Z,10
2023-01-09 01:18:48,8.61668014526367,99.6027679443359,100,-1023.208984375,800,14.7102098464966,27,45,1,65.2571411132813,13.7553100585938,-1.6579430103302,89.2298278808594,217.388000488281,2881.25,20930.9609375,20930.9609375,1673248728,23.1800003051758,22.5900001525879,22.3799991607666,51.2820510864258,51.1945381164551,51.1945381164551,5.5,0,33278,10,10,1,70,26,45,2023-01-09T07:18:48Z,10
2023-01-09 01:18:49,8.90589141845703,99.1918182373047,100,-1000.89697265625,800,14.5393800735474,27,45,1,65.0285720825195,15.0157499313355,-1.67361605167389,89.1933517456055,217.036804199219,2898.75,20930.9609375,20930.9609375,1673248729,22.5,22.8500003814697,23.0200004577637,51.2382583618164,51.1945381164551,51.2382583618164,5.5,0,6893,10,10,1,70,26,45,2023-01-09T07:18:49Z,10
2023-01-09 01:18:50,9.12474060058594,99.6704864501953,100,-987.896606445313,800,14.4887895584106,27,45,1,64.6571426391602,14.9609498977661,-1.62756097316742,89.1725082397461,216.677597045898,2915,20931.099609375,20931.099609375,1673248730,22.9300003051758,23.0300006866455,23.3199996948242,51.2382583618164,51.1945381164551,51.2382583618164,5.5,0,42273,10,10,1,70,26,45,2023-01-09T07:18:50Z,10
2023-01-09 01:18:51,9.5570764541626,99.4191970825195,100,-963.865112304688,800,14.5735702514648,27,45,1,65.0285720825195,14.5773401260376,-1.70220899581909,89.1360321044922,216.416793823242,2908.75,20931.099609375,20931.099609375,1673248731,22.8700008392334,22.5,22.6900005340576,51.2820510864258,51.1945381164551,51.1945381164551,5.5,0,17796,10,10,1,70,26,45,2023-01-09T07:18:51Z,10
2023-01-09 01:18:52,9.73325729370117,99.7086486816406,120,-952.718627929688,800,14.5089302062988,27,45,1,65,15.6733798980713,-1.68391001224518,89.1125869750977,216.342697143555,2916.25,20931.099609375,20931.099609375,1673248732,22.4799995422363,23.0300006866455,22.9599990844727,51.2382583618164,51.1945381164551,51.1945381164551,5.5,0,13909,10,10,1,70,26,45,2023-01-09T07:18:52Z,10
2023-01-09 01:18:53,9.83663463592529,100.361000061035,120,-945.165283203125,800,14.5721502304077,27,45,1,65.0571365356445,13.8649101257324,-1.82532095909119,89.0891265869141,216.666305541992,2936.25,20931.099609375,20931.099609375,1673248733,22.5100002288818,23.0100002288818,22.4599990844727,51.2820510864258,53,51.1945381164551,5.5,0,8172,10,10,1,70,26,45,2023-01-09T07:18:53Z,10
2023-01-09 01:18:54,10.1716003417969,106.758102416992,120,-926.271911621094,800,14.654990196228,27,45,1,65.0857162475586,15.3993701934814,-1.90288305282593,89.0500564575195,215.698501586914,2972.5,20931.099609375,20931.099609375,1673248734,23.0799999237061,22.8700008392334,22.1399993896484,51.2382583618164,58.0270805358887,51.1945381164551,5.5,0,24775,10,10,1,70,26,45,2023-01-09T07:18:54Z,10
2023-01-09 01:18:55,10.3984003067017,111.355697631836,120,-913.774597167969,800,14.8638601303101,27,45,1,64.9428634643555,14.0293102264404,-1.96857404708862,89.0240020751953,214.960205078125,2977.5,20931.240234375,20931.240234375,1673248735,23.0699996948242,22.8799991607666,22.6100006103516,51.2820510864258,51.1945381164551,51.2382583618164,5.5,0,19059,10,10,1,70,26,45,2023-01-09T07:18:55Z,10
2023-01-09 01:18:56,10.7877101898193,115.412101745605,120,-904.278381347656,800,14.8896198272705,27,45,1,65.4285736083984,14.4129295349121,-1.97598004341126,88.9953536987305,214.505004882813,2982.5,20931.240234375,20931.240234375,1673248736,23.0200004577637,22.3099994659424,22.6800003051758,51.2820510864258,51.1945381164551,51.1945381164551,5.5,0,17044,10,10,1,70,26,45,2023-01-09T07:18:56Z,10
2023-01-09 01:18:57,11.4293603897095,118.596702575684,120,-892.88232421875,800,15.0468702316284,27,45,1,65.0285720825195,14.9609498977661,-1.99957394599915,88.9510498046875,214.363204956055,2981.25,20931.240234375,20931.240234375,1673248737,22.3099994659424,22.7199993133545,22.9200000762939,51.2382583618164,51.1945381164551,51.1945381164551,5.5,0,33663,10,10,1,70,26,45,2023-01-09T07:18:57Z,10
